            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2457193.500000000, A.D. 2015-Jun-20 00:00:00.0000, -2.405991715570411E+05,  3.248257858513866E+05, -3.371313138620906E+04,
2457194.500000000, A.D. 2015-Jun-21 00:00:00.0000, -3.006292380492197E+05,  2.666500563432277E+05, -2.836217537187089E+04,
2457195.500000000, A.D. 2015-Jun-22 00:00:00.0000, -3.463070730351489E+05,  1.952818962818859E+05, -2.187309576725433E+04,
2457196.500000000, A.D. 2015-Jun-23 00:00:00.0000, -3.762195765828006E+05,  1.141198793999448E+05, -1.466714794747658E+04,
2457197.500000000, A.D. 2015-Jun-24 00:00:00.0000, -3.899905304321809E+05,  2.665844452771457E+04, -7.285568057530712E+03,
2457198.500000000, A.D. 2015-Jun-25 00:00:00.0000, -3.898870283171356E+05, -6.358776121632753E+04, -9.598085784500036E+02,
2457199.500000000, A.D. 2015-Jun-26 00:00:00.0000, -3.745355258096686E+05, -1.363279697211297E+05,  2.800233731925036E+03,
2457200.500000000, A.D. 2015-Jun-27 00:00:00.0000, -3.309027260613099E+05, -2.025194158506975E+05,  9.642664389830374E+03,
2457201.500000000, A.D. 2015-Jun-28 00:00:00.0000, -2.706735275618086E+05, -2.620713174362307E+05,  1.628487005482896E+04,
2457202.500000000, A.D. 2015-Jun-29 00:00:00.0000, -1.972112770233755E+05, -3.102047190845201E+05,  2.197179855582996E+04,
2457203.500000000, A.D. 2015-Jun-30 00:00:00.0000, -1.138094661044699E+05, -3.434790839993333E+05,  2.631194222263334E+04,
2457204.500000000, A.D. 2015-Jul-01 00:00:00.0000, -2.435715417643752E+04, -3.595346846409636E+05,  2.903384397078007E+04,
2457205.500000000, A.D. 2015-Jul-02 00:00:00.0000,  6.641921487222966E+04, -3.572934435141155E+05,  2.990114068397203E+04,
2457206.500000000, A.D. 2015-Jul-03 00:00:00.0000,  1.523049383747407E+05, -3.373646954047488E+05,  2.846829558200332E+04,
2457207.500000000, A.D. 2015-Jul-04 00:00:00.0000,  2.204028635163067E+05, -2.942059117881863E+05,  2.119351578654679E+04,
2457208.500000000, A.D. 2015-Jul-05 00:00:00.0000,  2.847745605379136E+05, -2.205976613179517E+05,  1.450799682494238E+04,
2457209.500000000, A.D. 2015-Jul-06 00:00:00.0000,  3.351545312778499E+05, -1.373064863078721E+05,  8.098962913958640E+03,
2457210.500000000, A.D. 2015-Jul-07 00:00:00.0000,  3.662085092283547E+05, -4.716762802649828E+04,  1.246114537781255E+03,
2457211.500000000, A.D. 2015-Jul-08 00:00:00.0000,  3.755515358140851E+05,  4.501891566867139E+04, -5.859658419868567E+03,
2457212.500000000, A.D. 2015-Jul-09 00:00:00.0000,  3.624099088700945E+05,  1.340365246887370E+05, -1.289649169644861E+04,
2457213.500000000, A.D. 2015-Jul-10 00:00:00.0000,  3.276177185377606E+05,  2.147763869825198E+05, -1.949671619344450E+04,
2457214.500000000, A.D. 2015-Jul-11 00:00:00.0000,  2.733609820856492E+05,  2.824023221866889E+05, -2.531304828121928E+04,
2457215.500000000, A.D. 2015-Jul-12 00:00:00.0000,  2.023312252210284E+05,  3.322550472380128E+05, -3.023276483558338E+04,
2457216.500000000, A.D. 2015-Jul-13 00:00:00.0000,  1.114287080868069E+05,  3.657860699060265E+05, -3.779077171603225E+04,
2457217.500000000, A.D. 2015-Jul-14 00:00:00.0000,  2.431542496280327E+04,  3.949454622237018E+05, -4.179742258974830E+04,
2457218.500000000, A.D. 2015-Jul-15 00:00:00.0000, -6.173782358453154E+04,  3.989477230572623E+05, -4.215669434274783E+04,
2457219.500000000, A.D. 2015-Jul-16 00:00:00.0000, -1.443827042603387E+05,  3.810715260691109E+05, -4.027635467672980E+04,
2457220.500000000, A.D. 2015-Jul-17 00:00:00.0000, -2.196104476103683E+05,  3.435481408282706E+05, -3.648223736559616E+04,
2457221.500000000, A.D. 2015-Jul-18 00:00:00.0000, -2.839526655436284E+05,  2.888549477676750E+05, -3.104911441337880E+04,
2457222.500000000, A.D. 2015-Jul-19 00:00:00.0000, -3.348255730384705E+05,  2.198227706191214E+05, -2.431513905315984E+04,
2457223.500000000, A.D. 2015-Jul-20 00:00:00.0000, -3.707375457945488E+05,  1.395457071871632E+05, -1.674162756026528E+04,
2457224.500000000, A.D. 2015-Jul-21 00:00:00.0000, -3.919922134817273E+05,  5.115108386021138E+04, -9.154383768172118E+03,
2457225.500000000, A.D. 2015-Jul-22 00:00:00.0000, -4.039323293986212E+05, -3.369929234554649E+04, -5.309489729546893E+03,
2457226.500000000, A.D. 2015-Jul-23 00:00:00.0000, -3.876990393605325E+05, -1.058496606134039E+05,  2.336145582410682E+02,
2457227.500000000, A.D. 2015-Jul-24 00:00:00.0000, -3.505248710964209E+05, -1.763457957975227E+05,  7.103265934071016E+03,
2457228.500000000, A.D. 2015-Jul-25 00:00:00.0000, -2.965421432571347E+05, -2.402723689148459E+05,  1.380847788455953E+04,
2457229.500000000, A.D. 2015-Jul-26 00:00:00.0000, -2.284292993738135E+05, -2.936441415813430E+05,  1.972621782326243E+04,
2457230.500000000, A.D. 2015-Jul-27 00:00:00.0000, -1.491401235171351E+05, -3.331734723072748E+05,  2.444449918891575E+04,
2457231.500000000, A.D. 2015-Jul-28 00:00:00.0000, -6.222542238345503E+04, -3.564079996457852E+05,  2.767092447018414E+04,
2457232.500000000, A.D. 2015-Jul-29 00:00:00.0000,  2.783910400282681E+04, -3.621365373188248E+05,  2.916746793513715E+04,
2457233.500000000, A.D. 2015-Jul-30 00:00:00.0000,  1.135766551460548E+05, -3.515047603513615E+05,  2.812036173702068E+04,
2457234.500000000, A.D. 2015-Jul-31 00:00:00.0000,  1.863808336420379E+05, -3.053246305575965E+05,  2.010252862844677E+04,
2457235.500000000, A.D. 2015-Aug-01 00:00:00.0000,  2.577401469904523E+05, -2.390079731930322E+05,  1.407347816724591E+04,
2457236.500000000, A.D. 2015-Aug-02 00:00:00.0000,  3.145855600816775E+05, -1.599254746651402E+05,  7.532831899441291E+03,
2457237.500000000, A.D. 2015-Aug-03 00:00:00.0000,  3.525175195777235E+05, -7.160895215089119E+04,  4.137391421805587E+02,
2457238.500000000, A.D. 2015-Aug-04 00:00:00.0000,  3.687674569006959E+05,  2.074520081670449E+04, -6.959280879402708E+03,
2457239.500000000, A.D. 2015-Aug-05 00:00:00.0000,  3.621172210010388E+05,  1.114238285537982E+05, -1.419554709828202E+04,
2457240.500000000, A.D. 2015-Aug-06 00:00:00.0000,  3.330435520989528E+05,  1.948155845997349E+05, -2.089945392902529E+04,
2457241.500000000, A.D. 2015-Aug-07 00:00:00.0000,  2.834368556597994E+05,  2.655702829258281E+05, -2.670953948916648E+04,
2457242.500000000, A.D. 2015-Aug-08 00:00:00.0000,  2.147770191458630E+05,  3.180798840643566E+05, -3.171158289652519E+04,
2457243.500000000, A.D. 2015-Aug-09 00:00:00.0000,  1.272454374018392E+05,  3.655580202562840E+05, -4.040155612217341E+04,
2457244.500000000, A.D. 2015-Aug-10 00:00:00.0000,  4.321714201214163E+04,  3.970801306623534E+05, -4.403606141409822E+04,
2457245.500000000, A.D. 2015-Aug-11 00:00:00.0000, -4.231935952906275E+04,  4.052919928036556E+05, -4.477301341841607E+04,
2457246.500000000, A.D. 2015-Aug-12 00:00:00.0000, -1.256710847564887E+05,  3.918546047778659E+05, -4.323217774417000E+04,
2457247.500000000, A.D. 2015-Aug-13 00:00:00.0000, -2.027647184131656E+05,  3.584586429374549E+05, -3.966584357089104E+04,
2457248.500000000, A.D. 2015-Aug-14 00:00:00.0000, -2.700272287963321E+05,  3.071914164079083E+05, -3.429537690645190E+04,
2457249.500000000, A.D. 2015-Aug-15 00:00:00.0000, -3.247534004022844E+05,  2.404845541809560E+05, -2.739273475502528E+04,
2457250.500000000, A.D. 2015-Aug-16 00:00:00.0000, -3.656330822990682E+05,  1.608694278187908E+05, -1.937959119326674E+04,
2457251.500000000, A.D. 2015-Aug-17 00:00:00.0000, -3.969161706698772E+05,  7.188298662495178E+04, -1.224507979703449E+04,
2457252.500000000, A.D. 2015-Aug-18 00:00:00.0000, -4.107243228477931E+05, -3.254875571361510E+03, -8.334775634072827E+03,
2457253.500000000, A.D. 2015-Aug-19 00:00:00.0000, -3.987271233477485E+05, -7.919875218875699E+04, -1.939728538925356E+03,
2457254.500000000, A.D. 2015-Aug-20 00:00:00.0000, -3.675140511265852E+05, -1.531654943370554E+05,  5.030068996102629E+03,
2457255.500000000, A.D. 2015-Aug-21 00:00:00.0000, -3.193721955879636E+05, -2.210749258887508E+05,  1.183998092155198E+04,
2457256.500000000, A.D. 2015-Aug-22 00:00:00.0000, -2.566144308410799E+05, -2.793218301739832E+05,  1.798957167919977E+04,
2457257.500000000, A.D. 2015-Aug-23 00:00:00.0000, -1.819382305338297E+05, -3.247952859154914E+05,  2.309626346630807E+04,
2457258.500000000, A.D. 2015-Aug-24 00:00:00.0000, -9.859244796970859E+04, -3.551200874672758E+05,  2.689061955684250E+04,
2457259.500000000, A.D. 2015-Aug-25 00:00:00.0000, -1.081623388180571E+04, -3.692534436533219E+05,  2.920769814032230E+04,
2457260.500000000, A.D. 2015-Aug-26 00:00:00.0000,  6.878604029924191E+04, -3.653910021840276E+05,  2.738855265913362E+04,
2457261.500000000, A.D. 2015-Aug-27 00:00:00.0000,  1.496858808469764E+05, -3.224437729019561E+05,  2.144105346559842E+04,
2457262.500000000, A.D. 2015-Aug-28 00:00:00.0000,  2.256706660484998E+05, -2.643050963055780E+05,  1.584457847904197E+04,
2457263.500000000, A.D. 2015-Aug-29 00:00:00.0000,  2.886930606621841E+05, -1.911832369276068E+05,  9.322161858976819E+03,
2457264.500000000, A.D. 2015-Aug-30 00:00:00.0000,  3.341159262965900E+05, -1.063392242823619E+05,  1.985340935274515E+03,
2457265.500000000, A.D. 2015-Aug-31 00:00:00.0000,  3.584679952372554E+05, -1.482610805759596E+04, -5.755045751035033E+03,
2457266.500000000, A.D. 2015-Sep-01 00:00:00.0000,  3.596645064769529E+05,  7.735554532354172E+04, -1.340634307299231E+04,
2457267.500000000, A.D. 2015-Sep-02 00:00:00.0000,  3.373594383132004E+05,  1.639754286208079E+05, -2.047932500879529E+04,
2457268.500000000, A.D. 2015-Sep-03 00:00:00.0000,  2.927035525101072E+05,  2.387567451642384E+05, -2.649549019726001E+04,
2457269.500000000, A.D. 2015-Sep-04 00:00:00.0000,  2.217383528955370E+05,  2.976379132330255E+05, -3.287557507724674E+04,
2457270.500000000, A.D. 2015-Sep-05 00:00:00.0000,  1.425115033878126E+05,  3.571256979661623E+05, -4.087557339146023E+04,
2457271.500000000, A.D. 2015-Sep-06 00:00:00.0000,  6.003790988252596E+04,  3.930397101610826E+05, -4.489961353625737E+04,
2457272.500000000, A.D. 2015-Sep-07 00:00:00.0000, -2.532060480482967E+04,  4.061788113096232E+05, -4.628917201751658E+04,
2457273.500000000, A.D. 2015-Sep-08 00:00:00.0000, -1.094204427032180E+05,  3.975075926571392E+05, -4.536642723205088E+04,
2457274.500000000, A.D. 2015-Sep-09 00:00:00.0000, -1.880886073043141E+05,  3.684110223392397E+05, -4.231184215433495E+04,
2457275.500000000, A.D. 2015-Sep-10 00:00:00.0000, -2.576819175411197E+05,  3.207011266756014E+05, -3.727670774604066E+04,
2457276.500000000, A.D. 2015-Sep-11 00:00:00.0000, -3.154879469690446E+05,  2.563968963122854E+05, -3.039888863521733E+04,
2457277.500000000, A.D. 2015-Sep-12 00:00:00.0000, -3.611498751593390E+05,  1.770156818264402E+05, -2.185248710878614E+04,
2457278.500000000, A.D. 2015-Sep-13 00:00:00.0000, -4.014077010469490E+05,  9.788547138762825E+04, -1.611023048342146E+04,
2457279.500000000, A.D. 2015-Sep-14 00:00:00.0000, -4.147419895194136E+05,  2.231093491599208E+04, -1.049158910208017E+04,
2457280.500000000, A.D. 2015-Sep-15 00:00:00.0000, -4.072187551711194E+05, -5.604785536239940E+04, -3.821768779919741E+03,
2457281.500000000, A.D. 2015-Sep-16 00:00:00.0000, -3.809033964957222E+05, -1.328752253091030E+05,  3.169999580833639E+03,
2457282.500000000, A.D. 2015-Sep-17 00:00:00.0000, -3.375024662453042E+05, -2.043695546003688E+05,  1.001368841100756E+04,
2457283.500000000, A.D. 2015-Sep-18 00:00:00.0000, -2.791290157709407E+05, -2.670757054658934E+05,  1.631129387614122E+04,
2457284.500000000, A.D. 2015-Sep-19 00:00:00.0000, -2.083588732393757E+05, -3.179944484442023E+05,  2.173759976710283E+04,
2457285.500000000, A.D. 2015-Sep-20 00:00:00.0000, -1.283151840214764E+05, -3.548997100597444E+05,  2.609676470654813E+04,
2457286.500000000, A.D. 2015-Sep-21 00:00:00.0000, -4.343569406431176E+04, -3.773154521207690E+05,  2.947267506153164E+04,
2457287.500000000, A.D. 2015-Sep-22 00:00:00.0000,  3.283619157568580E+04, -3.733062373312132E+05,  2.807251182729506E+04,
2457288.500000000, A.D. 2015-Sep-23 00:00:00.0000,  1.164657886820801E+05, -3.404659655944168E+05,  2.385922879258625E+04,
2457289.500000000, A.D. 2015-Sep-24 00:00:00.0000,  1.951969028410212E+05, -2.911623143757046E+05,  1.883573681359198E+04,
2457290.500000000, A.D. 2015-Sep-25 00:00:00.0000,  2.630278932358764E+05, -2.257286562356298E+05,  1.263037351663642E+04,
2457291.500000000, A.D. 2015-Sep-26 00:00:00.0000,  3.152869112400221E+05, -1.467722098172622E+05,  5.398606330926465E+03,
2457292.500000000, A.D. 2015-Sep-27 00:00:00.0000,  3.480267985997716E+05, -5.867295404759886E+04, -2.437154740183287E+03,
2457293.500000000, A.D. 2015-Sep-28 00:00:00.0000,  3.582458246552371E+05,  3.285129989290387E+04, -1.030448108665772E+04,
2457294.500000000, A.D. 2015-Sep-29 00:00:00.0000,  3.442837233946153E+05,  1.213018460308892E+05, -1.757356210650129E+04,
2457295.500000000, A.D. 2015-Sep-30 00:00:00.0000,  3.051418606441400E+05,  1.993577784429782E+05, -2.346048649747898E+04,
2457296.500000000, A.D. 2015-Oct-01 00:00:00.0000,  2.364959032216994E+05,  2.741980850917237E+05, -3.116745882566403E+04,
2457297.500000000, A.D. 2015-Oct-02 00:00:00.0000,  1.630188586536823E+05,  3.389079443693963E+05, -3.863932515240340E+04,
2457298.500000000, A.D. 2015-Oct-03 00:00:00.0000,  8.169955521373899E+04,  3.811736433640823E+05, -4.339157190685933E+04,
2457299.500000000, A.D. 2015-Oct-04 00:00:00.0000, -4.079265008690840E+03,  4.006523041680778E+05, -4.566574788138938E+04,
2457300.500000000, A.D. 2015-Oct-05 00:00:00.0000, -8.968761020871493E+04,  3.977753128082848E+05, -4.560338108632536E+04,
2457301.500000000, A.D. 2015-Oct-06 00:00:00.0000, -1.706386665407664E+05,  3.736816552543585E+05, -4.331710030378521E+04,
2457302.500000000, A.D. 2015-Oct-07 00:00:00.0000, -2.430749943855822E+05,  3.299736538087050E+05, -3.887218485782789E+04,
2457303.500000000, A.D. 2015-Oct-08 00:00:00.0000, -3.043112775768918E+05,  2.681916999373978E+05, -3.216531840746052E+04,
2457304.500000000, A.D. 2015-Oct-09 00:00:00.0000, -3.595774070694147E+05,  1.902966228048847E+05, -2.281562618507762E+04,
2457305.500000000, A.D. 2015-Oct-10 00:00:00.0000, -4.000970384392653E+05,  1.213470745971459E+05, -1.764293745994337E+04,
2457306.500000000, A.D. 2015-Oct-11 00:00:00.0000, -4.166954917917555E+05,  4.496008480498796E+04, -1.162701611086663E+04,
2457307.500000000, A.D. 2015-Oct-12 00:00:00.0000, -4.134581463055959E+05, -3.476582020338491E+04, -5.013842771265334E+03,
2457308.500000000, A.D. 2015-Oct-13 00:00:00.0000, -3.913914104046181E+05, -1.137707841692620E+05,  1.805056006633466E+03,
2457309.500000000, A.D. 2015-Oct-14 00:00:00.0000, -3.518672662723974E+05, -1.883465845145243E+05,  8.495382840591978E+03,
2457310.500000000, A.D. 2015-Oct-15 00:00:00.0000, -2.968496653967014E+05, -2.550696802253233E+05,  1.474884224738780E+04,
2457311.500000000, A.D. 2015-Oct-16 00:00:00.0000, -2.288682753589099E+05, -3.109674543894344E+05,  2.031765474926245E+04,
2457312.500000000, A.D. 2015-Oct-17 00:00:00.0000, -1.511102092898208E+05, -3.539770886292369E+05,  2.514968660105507E+04,
2457313.500000000, A.D. 2015-Oct-18 00:00:00.0000, -7.028648015160492E+04, -3.847940427082925E+05,  3.018215281710472E+04,
2457314.500000000, A.D. 2015-Oct-19 00:00:00.0000,  6.059525514649615E+03, -3.790042831240775E+05,  2.925832826303893E+04,
2457315.500000000, A.D. 2015-Oct-20 00:00:00.0000,  9.063172458315721E+04, -3.546165600719118E+05,  2.605996520305822E+04,
2457316.500000000, A.D. 2015-Oct-21 00:00:00.0000,  1.711640391127411E+05, -3.133550811186295E+05,  2.161289735636502E+04,
2457317.500000000, A.D. 2015-Oct-22 00:00:00.0000,  2.424550964475954E+05, -2.556682838798453E+05,  1.585733459555281E+04,
2457318.500000000, A.D. 2015-Oct-23 00:00:00.0000,  3.000825175849525E+05, -1.837005378815233E+05,  8.971840053075175E+03,
2457319.500000000, A.D. 2015-Oct-24 00:00:00.0000,  3.401018599062068E+05, -1.011620807401070E+05,  1.370137768780274E+03,
2457320.500000000, A.D. 2015-Oct-25 00:00:00.0000,  3.590719442407761E+05, -1.322287702569553E+04, -6.306573948692228E+03,
2457321.500000000, A.D. 2015-Oct-26 00:00:00.0000,  3.539341063136859E+05,  7.365000425612007E+04, -1.313031188616937E+04,
2457322.500000000, A.D. 2015-Oct-27 00:00:00.0000,  3.164059902637333E+05,  1.553697227735813E+05, -1.803705179868548E+04,
2457323.500000000, A.D. 2015-Oct-28 00:00:00.0000,  2.593745441843297E+05,  2.426327123827596E+05, -2.672816213104654E+04,
2457324.500000000, A.D. 2015-Oct-29 00:00:00.0000,  1.911613736894741E+05,  3.131513278610123E+05, -3.429324429056137E+04,
2457325.500000000, A.D. 2015-Oct-30 00:00:00.0000,  1.119949760452048E+05,  3.628369086901660E+05, -3.974277106707920E+04,
2457326.500000000, A.D. 2015-Oct-31 00:00:00.0000,  2.612847195062756E+04,  3.899553400915905E+05, -4.289489826623397E+04,
2457327.500000000, A.D. 2015-Nov-01 00:00:00.0000, -6.133096562601950E+04,  3.941486450561861E+05, -4.373383288934149E+04,
2457328.500000000, A.D. 2015-Nov-02 00:00:00.0000, -1.453732829436295E+05,  3.761052731991475E+05, -4.229199051297268E+04,
2457329.500000000, A.D. 2015-Nov-03 00:00:00.0000, -2.216770173890033E+05,  3.370801438500853E+05, -3.852237577238261E+04,
2457330.500000000, A.D. 2015-Nov-04 00:00:00.0000, -2.877137191211449E+05,  2.776982617329027E+05, -3.178952074867865E+04,
2457331.500000000, A.D. 2015-Nov-05 00:00:00.0000, -3.527469397007283E+05,  2.108632681370440E+05, -2.275102534869952E+04,
2457332.500000000, A.D. 2015-Nov-06 00:00:00.0000, -3.946003954710551E+05,  1.432347894403806E+05, -1.731397645739733E+04,
2457333.500000000, A.D. 2015-Nov-07 00:00:00.0000, -4.159211423830202E+05,  6.709472115454634E+04, -1.131829420384952E+04,
2457334.500000000, A.D. 2015-Nov-08 00:00:00.0000, -4.175963121546329E+05, -1.316735468835930E+04, -4.936371935808063E+03,
2457335.500000000, A.D. 2015-Nov-09 00:00:00.0000, -4.001347460885051E+05, -9.366432822840624E+04,  1.561866183400467E+03,
2457336.500000000, A.D. 2015-Nov-10 00:00:00.0000, -3.646199252048706E+05, -1.707703327225991E+05,  7.925936608193515E+03,
2457337.500000000, A.D. 2015-Nov-11 00:00:00.0000, -3.128355912911600E+05, -2.411004737721057E+05,  1.393356632764064E+04,
2457338.500000000, A.D. 2015-Nov-12 00:00:00.0000, -2.472588918130457E+05, -3.017173212653882E+05,  1.945060298042983E+04,
2457339.500000000, A.D. 2015-Nov-13 00:00:00.0000, -1.713887187915265E+05, -3.508863673176743E+05,  2.474254478929917E+04,
2457340.500000000, A.D. 2015-Nov-14 00:00:00.0000, -9.846452010167282E+04, -3.820334559294654E+05,  3.094566519458333E+04,
2457341.500000000, A.D. 2015-Nov-15 00:00:00.0000, -1.646486976722393E+04, -3.806128970636991E+05,  3.021651636515986E+04,
2457342.500000000, A.D. 2015-Nov-16 00:00:00.0000,  6.943957830460509E+04, -3.629530936606873E+05,  2.764247616974429E+04,
2457343.500000000, A.D. 2015-Nov-17 00:00:00.0000,  1.520811276980224E+05, -3.281354261593258E+05,  2.358607353568086E+04,
2457344.500000000, A.D. 2015-Nov-18 00:00:00.0000,  2.265963455130630E+05, -2.767744177378661E+05,  1.814479465156057E+04,
2457345.500000000, A.D. 2015-Nov-19 00:00:00.0000,  2.887571752082172E+05, -2.108962826411696E+05,  1.153640044929003E+04,
2457346.500000000, A.D. 2015-Nov-20 00:00:00.0000,  3.347934325977445E+05, -1.339613541767193E+05,  4.188451726667648E+03,
2457347.500000000, A.D. 2015-Nov-21 00:00:00.0000,  3.611937931184268E+05, -5.101348491663252E+04, -3.115768426701812E+03,
2457348.500000000, A.D. 2015-Nov-22 00:00:00.0000,  3.622440427956748E+05,  3.081062399411078E+04, -8.339842973193860E+03,
2457349.500000000, A.D. 2015-Nov-23 00:00:00.0000,  3.297473916787570E+05,  1.226903790471151E+05, -1.396133494705024E+04,
2457350.500000000, A.D. 2015-Nov-24 00:00:00.0000,  2.839562250703783E+05,  2.116474649564100E+05, -2.229863589636263E+04,
2457351.500000000, A.D. 2015-Nov-25 00:00:00.0000,  2.224277309218485E+05,  2.864581458573426E+05, -2.975224533837158E+04,
2457352.500000000, A.D. 2015-Nov-26 00:00:00.0000,  1.474940668282451E+05,  3.426959271540655E+05, -3.554223227201997E+04,
